year,quarter,ticker,acid_test,ar_turnover,asset_,asset_turnover,cash_ratio,cur_ratio,curasset_turnover,debt/asset,debt/equity,debt_ratio,equity_,gross_margin,lib/equity,lt_debt/asset,lt_debt/equity,net_margin,np_ar,revenue_,roa,roca,roe,rotc,st_debt/asset,st_debt/equity,wc_turnover
2018,2,VFS,77.85644690767884,0.16411961221004417,234487179523.0,0.03281003747262596,30.310897637069235,77.85644724327531,0.0331626046634786,8.529250955504061e-09,1.5208268444369613e-08,0.4391701470352629,131507410414.0,-0.2963317242467455,0.7830719864744367,4.2646254777520305e-09,7.604134222184807e-09,-0.7359503650423409,3.2780819676489276e-07,7693533147.0,-0.02414655905503196,-0.024406031007841913,-0.04305505302077813,-0.054133303517438336,4.2646254777520305e-09,7.604134222184807e-09,0.03359409227255983
2018,2,VIG,13.6331092196924,0.01665300012502366,233243066778.0,0.005202774923873797,0.03064963325927161,13.63310928010537,0.005377482945943192,0.03401146510198541,0.03660956373403651,0.07096775724851381,216690329435.0,-0.22209048722739455,0.07638890663076535,4.287372884493055e-09,4.6148806114578696e-09,-0.13427821335298964,10.279530720294174,1213511179.0,-0.0006986193212555102,-0.0007220788023174231,-0.000751986087357346,-0.0007314952389601857,0.03401146081461253,0.0366095591191559,0.005803148775843963
2018,2,VCI,1.8864688639802434,42.13747839536982,7919209660201.0,0.05775302041913506,0.14152111355226685,1.886468864221079,0.058388549124205415,0.18430879641125122,0.40589143441761993,0.5459160238853016,3595986210190.0,0.6932149955452059,1.2022358255324275,1.2627522731537566e-10,2.780878294711712e-10,0.43365852013511363,0.005123950670094552,457358277209.0,0.02504508936829511,0.025320691806039304,0.05515519306052081,0.033692595664157235,0.18430879628497598,0.4058914341395321,0.12425499010237802
2018,2,CTS,2.590346192240593,4.3047094604158245,2299176529789.0,0.06714651479030534,0.027301489962534863,2.590346193435932,0.07124086373721365,0.28088840183979585,0.5260290203951603,0.46602109208957976,1227711772470.0,0.280655825161611,0.8727331457963861,4.3493832989490893e-10,8.145234267715191e-10,0.09867961223795059,6.806016538030378e-08,154381690863.0,0.006625992042637145,0.007030020809084919,0.012408714922029683,0.0006003280230121133,0.28088840140485755,0.5260290195806369,0.11603668494347458
2018,2,CSI,46.53831168320907,5.458166122522133,40950678484.0,0.025327517013063416,7.167005392423305,46.53831333024993,0.036706878262308174,4.883923964242565e-08,4.957424522163465e-08,0.01482635945182744,40343529005.0,0.5982772794381069,0.015049488579066857,2.4419619821212826e-08,2.4787122610817324e-08,-1.5199405800545098,2.8189662098808183e-06,1037179006.0,-0.03849632090017608,-0.05579227383800297,-0.03907567084189937,-0.03907569369187396,2.4419619821212826e-08,2.4787122610817324e-08,0.037512944090792096
2018,2,VIX,46.72635021012406,0.6574517495113693,1348045479184.0,0.07081277764737079,0.7689457533792754,46.7263502458219,0.07292832933764823,1.483629470135267e-09,2.0337001662916305e-09,0.2704777750790054,983429137269.0,0.5264572855132118,0.37076015759259073,7.418147350676335e-10,1.0168500831458152e-09,0.34389777833613117,1.3472745448426806,95458844776.0,0.024352356910741262,0.025079890436982923,0.03338124059671871,0.033699117239533956,7.418147350676335e-10,1.0168500831458152e-09,0.07452321563287168
2018,3,AGR,104.10824400637154,0.9519569587360885,1860046488661.0,0.023686508784367125,9.704212835350893,104.10824407014827,0.02698994767847439,1.0752419427106624e-09,1.0843830033779147e-09,0.008429734363944535,1844366790857.0,0.8069293203431522,0.008501398898379807,5.376209713553312e-10,5.421915016889574e-10,0.46432191120422894,119.84569718752701,44058007493.0,0.0109981650285131,0.01253202408937137,0.011091664816570701,0.011071997365213512,5.376209713553312e-10,5.421915016889574e-10,0.02725171091498254
2018,3,APG,70.57402207901322,0.05508442505264264,146392457313.0,0.03480621231123715,9.401519706171008,70.57402257160614,0.03556466734177324,1.3661906062030392e-08,1.385402452087189e-08,0.013867339310108872,144362383435.0,1.0,0.014062346642496745,6.830953031015196e-09,6.927012260435945e-09,0.7801414791136878,2.711478727699408,5095366950.0,0.027153769954833602,0.02774547218419724,0.027535615680589084,0.02753560837209783,6.830953031015196e-09,6.927012260435945e-09,0.0360758447328055
2018,3,APS,42.878545588675124,0.3262157896756331,378463505779.0,0.02173375077491133,1.0508162047214433,42.87854570597271,0.022501306792628305,5.284525375526908e-09,5.406308673983127e-09,0.022526145989828352,369938181596.0,0.45063366081066947,0.023045267039535508,2.642262687763454e-09,2.7031543369915636e-09,0.01963940174619741,4.14751574500188,8225431512.0,0.0004268378629202129,0.000441912203914868,0.00043667445545379383,0.0004366717499386746,2.642262687763454e-09,2.7031543369915636e-09,0.023038605937412582
2018,3,BMS,3.718534229111655,0.16786418449961926,739899460131.0,0.08479906890578258,0.005552060242046963,3.718534234187629,0.08564684490617774,0.0008549823781301277,0.0011652408334135236,0.2662612280540383,542892921240.0,0.3875881231692345,0.36288286544798787,1.3515349772291344e-09,1.841983862519224e-09,0.2228025812289145,2.909963036229452e-07,62742785303.0,0.01889345143801694,0.019082338119208907,0.025749561234046935,0.023392674983504745,0.0008549810265951504,0.001165238991429661,0.11715163297509508
2018,3,BVS,2.289231717670768,12.109660083020684,3281995180944.0,0.03659502453701175,0.820704345339634,2.2892317184800306,0.04245801544143253,0.011578323216510655,0.021978937831222845,0.47320824575686654,1728927998787.0,0.4167070566970751,0.8982833196331008,3.0469270820573543e-10,5.783930856007831e-10,0.22727843885744978,0.4187048746630626,120104694177.0,0.0083172600467221,0.009649791466514282,0.015788516011743386,0.012464656285176855,0.011578322911817946,0.02197893725282976,0.07539081939966076
2018,3,BSI,5.780014409225905,9.30071596177048,1784941017384.0,0.09192445159026844,0.3969705079397979,5.780014412651417,0.0972414432849953,1.1204852040047739e-09,1.3395723541657489e-09,0.16355006840777683,1493013791887.0,0.41499213787220374,0.19552882035204586,5.602426020023869e-10,6.697861770828744e-10,0.14714912118459272,0.0001644229597424698,164079724144.0,0.013526602266883637,0.014308992922108474,0.016171442851498703,0.01228040775984129,5.602426020023869e-10,6.697861770828744e-10,0.11758478012256283
2018,3,ART,32.245820986060465,13.56017281543096,1059336133833.0,0.014035079032189285,25.73008449677988,32.245821018320946,0.014874626103503374,1.887974870415675e-09,1.9512024908563976e-09,0.03240443815391607,1025008941600.0,0.8761327198262495,0.03348965149456799,9.439874352078374e-10,9.756012454281988e-10,0.5397635031607857,5.0567737728227975,14867866360.0,0.007575623425552978,0.00802878029383385,0.007829328413928834,0.009599555977962103,9.439874352078374e-10,9.756012454281988e-10,0.015350677799977654
2018,3,DSC,59.56740637379237,0.25829787446263236,86823854167.0,0.03348693551898401,17.777271896147994,59.56740709960787,0.03542680682688823,2.3035144191515973e-08,2.34065703475579e-08,0.015868457041194783,85446093567.0,0.4227134765186905,0.01612432520299679,1.1517572095757986e-08,1.170328517377895e-08,0.07234880317928774,0.14875125957928692,2907464806.0,0.0024227397069404738,0.0025630870743891835,0.002461804749857395,0.00307716107161187,1.1517572095757986e-08,1.170328517377895e-08,0.036031696279594176
2018,3,EVS,3.5120579434625183,88.04075860118046,991884321435.0,0.05032477822492843,0.3040345297086716,3.5120579470626434,0.05116804621592724,2.0163641634203043e-09,2.8095023758665736e-09,0.28230558523789495,711869837584.0,0.7494522361291749,0.39335067882821845,1.0081820817101522e-09,1.4047511879332868e-09,0.44160822888469303,1.0510242006178598e-07,49916358501.0,0.022223836180925608,0.02259623026490575,0.03096559722885982,0.032924582218143456,1.0081820817101522e-09,1.4047511879332868e-09,0.07153702149205819
2018,3,FTS,2.4320042095029137,6.693634093322851,2672762343783.0,0.03501631984029424,0.5230321859192417,2.432004210486262,0.03784196792658485,0.17854187526623713,0.2881941418812899,0.3804805534882095,1655828247878.0,0.6934988767443498,0.6141543346710236,3.741447504025406e-10,6.039273706566692e-10,0.5167918870037517,0.005305939258931769,93590301087.0,0.01809615000619257,0.01955642201271523,0.029209978973352806,0.02833470471982335,0.1785418748920924,0.28819414127736254,0.06426784548300275
2018,3,IVS,69.22474495481826,0.46290261026453416,346735940115.0,0.01647419370228961,12.084740874097962,69.22474518688941,0.019149736047869743,5.7680781500085365e-09,5.840662352688771e-09,0.01242739235676247,342426916543.0,0.6385335221959554,0.012583775876914447,2.8840390750042683e-09,2.9203311763443856e-09,0.004936537495236413,3.517233960148944,5712195041.0,8.132547491514024e-05,9.453339002418936e-05,8.234885646455599e-05,8.234593565242484e-05,2.8840390750042683e-09,2.9203311763443856e-09,0.019430422124386594
2018,3,HAC,28.82087129648825,7.216582784838978,317505331753.0,0.05671740632062582,3.027080164473717,28.820871394386177,0.06116933670922823,6.299106818010475e-09,6.508496939371359e-09,0.03217180914601597,307290610817.0,0.9556352446591984,0.033241239974244274,3.1495534090052374e-09,3.2542484696856797e-09,0.7466840574278669,25.6477056019333,18008078910.0,0.042349983078269836,0.0456741685242179,0.043757749028679786,0.053508366296213646,3.1495534090052374e-09,3.2542484696856797e-09,0.06336802185614894
2018,3,HBS,165.81366054203292,0.8454214536966376,378113704582.0,0.007244842976607643,124.47720478114803,165.8136614422347,0.014872053806563578,5.28941420467945e-09,5.304999789056869e-09,0.002937904806248809,377002842512.0,0.43725663223202976,0.0029465615235106384,2.644707102339725e-09,2.6524998945284344e-09,0.15461491476723535,1.5619476196648487e-06,2739374417.0,0.0011201607793301944,0.0022994413317155653,0.0011234614019827143,0.0011234587435228714,2.644707102339725e-09,2.6524998945284344e-09,0.014962289371239605
2018,3,HCM,2.115391070512752,1.5379024064969518,5640547974412.0,0.07419519350717459,0.18300616263514352,2.115391070901188,0.07684678830381879,0.20408267179395823,0.37543799854297,0.4564144476958148,3066120385969.0,0.49962335838043004,0.8396368258154325,1.7728773951333075e-10,3.26145054374297e-10,0.3141995336328806,0.24972371276816338,418501548448.0,0.023312095197755588,0.02414522504624457,0.04288578881270628,0.03910716152415258,0.20408267161667049,0.37543799821682494,0.14574351009820244
2018,3,MBS,2.2866106780876274,6.032394798028866,3846001430423.0,0.056749315390658875,0.07131877436992981,2.2866106787020337,0.05864530830168672,0.1644397466930848,0.433125334103785,0.6203414260370141,1460167418534.0,0.5740199421812793,1.633945519948914,2.600103037117216e-10,6.848529746020456e-10,0.2341198410546216,2.8539550360350066,218257948168.0,0.013286140699219648,0.013730030258190175,0.03499497077212052,0.011374677661876052,0.16443974643307452,0.433125333418932,0.10422654687872825
2018,3,PSI,14.540856083355706,0.34743855751079916,656906478185.0,0.034453605622117314,1.233138965478989,14.540856106259291,0.03564935688641675,3.044573415573402e-09,3.261872677404272e-09,0.06661794721055511,613144717099.0,0.3707288534464737,0.07137264640075845,1.522286707786701e-09,1.630936338702136e-09,0.1351859368287624,2.4405212376014744,22632796730.0,0.004657642953154644,0.004819291708033141,0.0049900712567111346,0.004990069609497824,1.522286707786701e-09,1.630936338702136e-09,0.0382820823660072
2018,3,PHS,1.5882881206091704,1.6645790338987587,1410420706499.0,0.03205885089438175,0.11994645404298335,1.5882881217497469,0.03247070862031006,0.5000485890778433,1.322451214052203,0.6218774773962253,533311835474.0,0.6460826502721104,1.6446454263394288,7.090083089337493e-10,1.875075581458293e-09,0.1487841824518405,0.7183810332058453,45216467128.0,0.004769849920666043,0.004831127835704762,0.012614561777014938,-0.0006891836757520339,0.500048588368835,1.3224512121771272,0.08766595635662733
2018,3,SBS,3.028231437396027,0.15640895822360212,295600142439.0,0.0624940114560741,0.025427444584594658,3.0282314485587225,0.06809622825521362,6.765896604439965e-09,9.7145499554791e-09,0.3035295885607204,205876752826.0,0.683219157244941,0.4358111752852016,3.3829483022199824e-09,4.85727497773955e-09,0.017251611283895733,1.1287589628898038e-07,18473238688.0,0.001078122393211517,0.0011747696597583827,0.0015479801804983225,-0.00478960763119368,3.3829483022199824e-09,4.85727497773955e-09,0.10167041837222583
2018,3,SHS,2.2079287733978394,0.3052735152244298,5424905558856.0,0.0512201518143287,0.4010588382886268,2.207928773812416,0.05217378097539547,0.12903450454676957,0.3937451473357083,0.6722892830047901,1777799690324.0,0.6361988449406656,2.0514717650036958,1.8433500623204937e-10,5.62493066818879e-10,0.3429612841170452,7.9154810043152075,277864486303.0,0.017566529038912173,0.017893586920563094,0.053603767371358,0.024842766702867808,0.12903450436243455,0.39374514677321526,0.09536654374958348
2018,3,SSI,1.6560969430122143,10.17993920310528,23412587559962.0,0.03733959580020974,0.017568618636129116,1.65609694309109,0.04163659788889713,0.45371351915231195,1.1167515488828474,0.5937202687507456,9512059781711.0,0.7276926355914389,1.4613583279804214,4.271206663675679e-11,1.0512970092163604e-10,0.4322992037473268,0.06805139641493137,874216556126.0,0.0161418775326777,0.017999468114117855,0.03973094469429631,0.016454234900462064,0.4537135191095999,1.1167515487777178,0.10509764328370316
2018,3,TCI,25.30294466768864,1.8554119402227789,359678740122.0,0.07115729292011758,17.40363842916895,25.302944741334862,0.07449267980213854,5.560517697881217e-09,5.778671485891788e-09,0.03775154696770321,346100311271.0,0.8399448186269517,0.03923263981224205,2.7802588489406084e-09,2.889335742945894e-09,0.7351552049082019,0.914558796316244,25593765468.0,0.052311654257401974,0.05476368128410223,0.054363978546865165,0.05436397534337787,2.7802588489406084e-09,2.889335742945894e-09,0.0775578507349202
2018,3,TVS,1.624294230759817,0.9275824149281038,2623172512791.0,0.04220714444098831,0.02671718211014047,1.6242942313836066,0.042519330407311165,0.6512118404986136,2.0402047936009606,0.6808105526753396,837288984595.0,0.8238719838716362,2.1329356543008133,0.06671311137436543,0.20900788523409058,0.47224935516604,2.770454718703042e-07,110716621141.0,0.01993229674565664,0.020079726366944495,0.06244660314657176,0.014275220237007526,0.5844987291242482,1.8311969083668702,0.11062716845841201
2018,3,ORS,1.1379854841216972,0.021372126980561377,445627005923.0,0.018518761862080558,0.024156035117617446,1.1379854867079162,0.01875478380095676,4.4880583389633714e-09,3.3920046702097196e-08,0.8676871415190037,58962182970.0,0.3385374579104827,6.557844426311952,2.2440291694816857e-09,1.6960023351048598e-08,0.06726851629187618,23.580492994832966,8252460402.0,0.0012457296340247412,0.0012616064796652751,0.00941503077120552,0.00941501349182447,2.2440291694816857e-09,1.6960023351048598e-08,0.15467330862854492
2018,3,TVB,10.663542576487764,0.7381998168796567,247196466907.0,0.042475485399838746,0.647373807493887,10.66354263090564,0.05358221872216847,0.04004912013457121,0.055362893103751684,0.2766071661118218,178820152723.0,0.7408041593711425,0.38237476672955206,4.045365261535955e-09,5.592210859751598e-09,0.5270393587525188,0.9205695120224502,10499789921.0,0.022386252587832986,0.02823993819586888,0.030946190699054455,0.029234089905934704,0.04004911608920595,0.05536288751154082,0.05912699880631727
2018,3,VDS,2.0149069389418535,1.7971482262212646,2171346959072.0,0.0374980121761831,0.030114192521398835,2.014906939891821,0.038387625736623104,0.0906589341595281,0.17603682792010722,0.48500018302606057,1118243286509.0,0.49910235297749783,0.941748262894243,4.6054362515485985e-10,8.942597841314665e-10,0.26643673118856404,0.09057789655703533,81421194710.0,0.009990847790291196,0.01022787351935585,0.019399711341638717,0.020530885542250278,0.09065893369898448,0.17603682702584744,0.0762114145272632
2018,3,VFS,44.609439469250766,1.523488825890623,300584650147.0,0.017956744558846764,25.313659137870573,44.609439672856375,0.024635272736529438,6.653699711618362e-09,1.0221124099577952e-08,0.34902466237611723,195673194114.0,0.5192284796080566,0.5361565057903545,3.326849855809181e-09,5.110562049788976e-09,-0.445569828632434,7.232721009798427e-07,5397521781.0,-0.008000983595881745,-0.010976734251528694,-0.012290763003535645,-0.02508466979882287,3.326849855809181e-09,5.110562049788976e-09,0.02520017962185828
